shock_event,shock_node,shock_date,target_node,target_country,observation_date,months_after_shock,shock_yoy_change,shock_value,shock_expected,shock_dev_abs,shock_dev_pct,shock_dev_z,shock_dev_abs_weighted,shock_resid_std,shock_yoy_actual,shock_yoy_expected,shock_yoy_dev,shock_logyoy_actual,shock_logyoy_expected,shock_logyoy_dev,export_baseline,export_observed,yoy_change,prop_expected,prop_dev_abs,prop_dev_pct,prop_dev_z,prop_resid_std,prop_yoy_actual,prop_yoy_expected,prop_yoy_dev,prop_logyoy_actual,prop_logyoy_expected,prop_logyoy_dev,icio_edge_value,is_domestic,supplier_hhi,shocked_supplier_share,target_log_gdp_per_capita,target_gdp_growth,target_inflation,target_unemployment_rate
2020_china_covid,CHN_C26,2020-02,CHN_J62_63,CHN,2020-06,4,-0.028862557856213937,-62.02750651041697,2149.0647786458335,-62.02750651041697,-0.028862557856213937,,-62.02750651041697,0.0,-0.028862557856213937,0.0,-0.028862557856213937,-0.029273450787758115,0.0,-0.029273450787758115,166029933.0,92696734.0,-0.44168661442512297,3413666799.6875024,-3320970065.6875024,-0.9728454065849409,-499.14205549175125,6653356.552806808,-0.44168661442512297,0.7443456071264006,-1.1860322215515235,-0.5828348465930375,0.5563794748596642,-1.1392143214527017,25044.447265625,True,0.08847797525955464,0.11024945594962014,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J62_63,CHN,2020-07,5,-0.028862557856213937,-62.02750651041697,2149.0647786458335,-62.02750651041697,-0.028862557856213937,,-62.02750651041697,0.0,-0.028862557856213937,0.0,-0.028862557856213937,-0.029273450787758115,0.0,-0.029273450787758115,141516519.0,97115001.0,-0.3137550182392488,3518676724.5833354,-3421561723.5833354,-0.9724001354482202,-514.2609893858618,6653356.552806808,-0.3137550182392488,0.7064388750515538,-1.0201938932908026,-0.37652059550701367,0.5344086696249271,-0.9109292651319407,25044.447265625,True,0.08847797525955464,0.11024945594962014,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J62_63,CHN,2020-08,6,-0.028862557856213937,-62.02750651041697,2149.0647786458335,-62.02750651041697,-0.028862557856213937,,-62.02750651041697,0.0,-0.028862557856213937,0.0,-0.028862557856213937,-0.029273450787758115,0.0,-0.029273450787758115,136367063.0,100401085.0,-0.2637438778013427,3644174611.4791694,-3543773526.4791694,-0.9724488819268604,-532.6294327310899,6653356.552806808,-0.2637438778013427,0.6659101082944023,-0.929653986095745,-0.3061772260438289,0.5103715855002058,-0.8165488115440347,25044.447265625,True,0.08847797525955464,0.11024945594962014,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J62_63,CHN,2020-09,7,-0.028862557856213937,-62.02750651041697,2149.0647786458335,-62.02750651041697,-0.028862557856213937,,-62.02750651041697,0.0,-0.028862557856213937,0.0,-0.028862557856213937,-0.029273450787758115,0.0,-0.029273450787758115,157250054.0,104958204.0,-0.332539472450674,3759819826.875003,-3654861622.875003,-0.9720842463647422,-549.3259821365128,6653356.552806808,-0.332539472450674,0.6324734875081514,-0.9650129599588253,-0.4042750220455211,0.4900963414445556,-0.8943713634900767,25044.447265625,True,0.08847797525955464,0.11024945594962014,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J62_63,CHN,2020-10,8,-0.028862557856213937,-62.02750651041697,2149.0647786458335,-62.02750651041697,-0.028862557856213937,,-62.02750651041697,0.0,-0.028862557856213937,0.0,-0.028862557856213937,-0.029273450787758115,0.0,-0.029273450787758115,128613880.0,96904142.0,-0.24654989026067792,3886857746.270836,-3789953604.270836,-0.975068770630216,-569.6303172978146,6653356.552806808,-0.24654989026067792,0.5994108803290289,-0.8459607705897068,-0.28309247192460774,0.4696353614949764,-0.7527278334195842,25044.447265625,True,0.08847797525955464,0.11024945594962014,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J62_63,CHN,2020-11,9,-0.028862557856213937,-62.02750651041697,2149.0647786458335,-62.02750651041697,-0.028862557856213937,,-62.02750651041697,0.0,-0.028862557856213937,0.0,-0.028862557856213937,-0.029273450787758115,0.0,-0.029273450787758115,153849064.0,116699407.0,-0.24146820288747417,3995283285.6666694,-3878583878.6666694,-0.9707907052752263,-582.9514543347954,6653356.552806808,-0.24146820288747417,0.5738096498930262,-0.8152778527805004,-0.27637055795820586,0.4534992085442191,-0.729869766502425,25044.447265625,True,0.08847797525955464,0.11024945594962014,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J62_63,CHN,2020-12,10,-0.028862557856213937,-62.02750651041697,2149.0647786458335,-62.02750651041697,-0.028862557856213937,,-62.02750651041697,0.0,-0.028862557856213937,0.0,-0.028862557856213937,-0.029273450787758115,0.0,-0.029273450787758115,151080797.0,112734018.0,-0.25381636688082865,4129397435.562503,-4016663417.562503,-0.9726996444979766,-603.7048196174035,6653356.552806808,-0.25381636688082865,0.5450165189611053,-0.7988328858419339,-0.2927835498223672,0.4350346020447766,-0.7278181518671438,25044.447265625,True,0.08847797525955464,0.11024945594962014,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J62_63,CHN,2021-01,11,-0.028862557856213937,-62.02750651041697,2149.0647786458335,-62.02750651041697,-0.028862557856213937,,-62.02750651041697,0.0,-0.028862557856213937,0.0,-0.028862557856213937,-0.029273450787758115,0.0,-0.029273450787758115,120188606.0,84496045.0,-0.29697125366442806,4226117943.9583364,-4141621898.9583364,-0.9800062264895385,-622.4860889517694,6653356.552806808,-0.21093720795430826,0.5259822541934847,-0.7369194621477929,-0.23690937446469817,0.42263830370130506,-0.6595476781660032,25044.447265625,True,0.08847797525955464,0.11024945594962014,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,VNM_C26,VNM,2020-02,0,0.10856999980023349,105411473.86675157,37846723181.815186,-36462545379.43519,-0.9634267464654621,-1532.8570933106932,-28352820766.643124,23787309.031321835,0.10856999980023349,1.0331522682992302,-0.9245822684989967,0.10307089622055088,0.7095874301413865,-0.6065165339208356,5901755611.797998,8609871880.696999,0.45886621660261523,172478758357.3746,-163868886476.6776,-0.950081552286819,-1052.4054337114433,155708894.33625677,0.45886621660261523,1.0232610062558993,-0.5643947896532842,0.3776595700141421,0.7047105692621827,-0.3270509992480406,19440.38671875,False,0.181036837928372,0.18379709211976628,8.14377899719828,7.35926270105006,2.42322694229267,1.681
2020_china_covid,CHN_C26,2020-02,VNM_C26,VNM,2020-03,1,0.1342617228953108,205909582.88071924,39975154490.61245,-37738039388.687454,-0.9440373619456468,-1586.4778709939849,-29344629008.687927,23787309.031321835,0.1342617228953108,0.9271420915697663,-0.7928803686744555,0.1259819748201778,0.6560381238829898,-0.530056149062812,9197526402.949001,10209718740.451,0.11005049544380321,182976949724.98904,-172767230984.53806,-0.9442021590380865,-1109.5527440548349,155708894.33625677,0.11005049544380321,0.9110643687418312,-0.801013873298028,0.1044055056695754,0.6476603479626171,-0.5432548422930417,19440.38671875,False,0.181036837928372,0.18379709211976628,8.14377899719828,7.35926270105006,2.42322694229267,1.681
2020_china_covid,CHN_C26,2020-02,KOR_C26,KOR,2020-02,0,0.014398570480295865,23336630.562182765,78398684959.02083,-75755586026.02083,-0.9662864379117896,,-47122535004.73932,0.0,0.014398570480295865,1.016832540203952,-1.0024339697236562,0.014295895467544284,0.7015282313200153,-0.687232335852471,11369171460.0,12493412262.0,0.09888502481956588,414468996663.25006,-401975584401.25006,-0.9698568231578713,,0.0,0.09888502481956588,1.0175237434051787,-0.9186387185856129,0.0942960519421483,0.7018708898164974,-0.6075748378743491,13731.7529296875,False,0.14503073265515065,0.07898283161121383,10.429042495227343,2.31380210595475,-0.624210765169693,3.746
2020_china_covid,CHN_C26,2020-02,KOR_C26,KOR,2020-03,1,0.03398409932624121,66575568.43577175,82213177228.375,-78956767860.375,-0.9603906639083633,,-49113778303.868126,0.0,0.03398409932624121,0.9259681246135026,-0.8919840252872614,0.033419398129943545,0.6554287631828082,-0.6220093650528646,14368629419.0,14584178201.0,0.015001346037568095,435118346846.12506,-420534168645.12506,-0.9664822724513671,,0.0,0.015001346037568095,0.9245882976409009,-0.9095869516033328,0.014889938637232092,0.6547120735085059,-0.6398221348712738,13731.7529296875,False,0.14503073265515065,0.07898283161121383,10.429042495227343,2.31380210595475,-0.624210765169693,3.746
2020_china_covid,CHN_C26,2020-02,MEX_C26,MEX,2020-02,0,-0.17537021972014882,-279688651.37888163,80727560517.46526,-78434515106.46526,-0.9715952594590802,,-44985502280.67069,0.0,-0.17537021972014882,1.0161860810629972,-1.191556300783146,-0.19282074446585895,0.7012076480515397,-0.8940283925173986,6776861697.0,7119303898.0,0.05053108891857617,187986485981.72223,-180867182083.72223,-0.9621286399348291,,0.0,0.05053108891857617,1.012388223263645,-0.9618571343450688,0.04929583525922254,0.6993221875272688,-0.6500263522680463,12354.5185546875,False,0.10657905494195224,0.17790588440383728,9.246725854131645,-0.392690505066824,4.31901022798927,3.477
2020_china_covid,CHN_C26,2020-02,MEX_C26,MEX,2020-03,1,-0.14290254399357077,-243535883.8870801,84337726052.20831,-81790967053.20831,-0.9698028495880544,,-46910569025.843,0.0,-0.14290254399357077,0.9321400752300149,-1.0750426192235856,-0.15420364916650087,0.6586282358581279,-0.8128318850246288,6716735968.0,6944743587.0,0.0339461935211207,196151176434.1667,-189206432847.1667,-0.9645949429758794,,0.0,0.0339461935211207,0.9310149964794815,-0.8970688029583608,0.03338273751375098,0.6580457695841737,-0.6246630320704227,12354.5185546875,False,0.10657905494195224,0.17790588440383728,9.246725854131645,-0.392690505066824,4.31901022798927,3.477
2020_china_covid,CHN_C26,2020-02,MEX_C26,MEX,2020-04,2,-0.22342991445682425,-398205013.2584809,88044909981.95137,-85631780068.95137,-0.9725920565596049,,-49113437271.34449,0.0,-0.22342991445682425,0.8591707487376533,-1.0826006631944776,-0.25286838210831775,0.6201305542898048,-0.8729989363981225,7775598428.0,6287719824.0,-0.19135229497476822,204569075258.6111,-198281355434.6111,-0.9692635858276661,,0.0,-0.19135229497476822,0.8597660082049795,-1.0511183031797477,-0.2123919264221783,0.6204506777668328,-0.8328426041890111,12354.5185546875,False,0.10657905494195224,0.17790588440383728,9.246725854131645,-0.392690505066824,4.31901022798927,3.477
2020_china_covid,CHN_C26,2020-02,MEX_C26,MEX,2020-05,3,-0.2898737407973451,-540010150.8792964,91652845159.69443,-89346293090.69443,-0.9748338192340772,,-51243867143.759544,0.0,-0.2898737407973451,0.7983480066785027,-1.0882217474758478,-0.34231249476806624,0.5868684694134281,-0.9291809641814943,8494435743.0,4654264952.0,-0.4520807393433478,213360938019.55557,-208706673067.55557,-0.9781859557086621,,0.0,-0.4520807393433478,0.7961326750305063,-1.2482134143738541,-0.6016273373599468,0.585635839659254,-1.1872631770192008,12354.5185546875,False,0.10657905494195224,0.17790588440383728,9.246725854131645,-0.392690505066824,4.31901022798927,3.477
2020_china_covid,CHN_C26,2020-02,MEX_C26,MEX,2020-06,4,0.003651083524612284,5633741.311909438,94660745920.43748,-91960567059.43748,-0.9714751998334188,,-52743263518.21989,0.0,0.003651083524612284,0.7538562232478979,-0.7502051397232856,0.0036444344969943643,0.5618169197999663,-0.5581724853029719,7532584886.0,8051381910.0,0.06887370429296215,220356468795.00003,-212305086885.00003,-0.9634620124654009,,0.0,0.06887370429296215,0.7518556299943828,-0.6829819257014207,0.06660548126901134,0.5606755861442316,-0.4940701048752203,12354.5185546875,False,0.10657905494195224,0.17790588440383728,9.246725854131645,-0.392690505066824,4.31901022798927,3.477
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2020-02,0,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,54959.0,65596.0,0.19354427846212632,2394206631.899908,-2394141035.899908,-0.9999726021976859,-123.85552732645057,19330110.553641926,0.19354427846212632,1.0648916037789795,-0.8713473253168532,0.1769243152829052,0.7250777324737427,-0.5481534171908375,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2020-03,1,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,128716396.0,56132183.0,-0.5639080587682085,2646580135.9384713,-2590447952.9384713,-0.978790673202081,-134.0110262561542,19330110.553641926,-0.5639080587682085,0.8745390913039616,-1.43844715007217,-0.8299021734330623,0.628362810902523,-1.4582649843355853,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2020-04,2,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,240567.0,39193.0,-0.8370807301084521,2654926822.810337,-2654887629.810337,-0.9999852376345505,-137.34466869410315,19330110.553641926,-0.8370807301084521,0.8693993308830696,-1.7064800609915216,-1.814479120007066,0.6256171655074318,-2.440096285514498,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2020-05,3,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,15992968.0,149810.0,-0.9906327580971838,2747713387.100365,-2747563577.100365,-0.9999454783018115,-142.13905137664642,19330110.553641926,-0.9906327580971838,0.8160819976461388,-1.8067147557433225,-4.670529967512131,0.5966814317515805,-5.2672113992637115,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2020-06,4,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,58558587.0,16816667.0,-0.7128232107103267,2891129501.8303537,-2874312834.8303537,-0.9941833574077698,-148.6961405033875,19330110.553641926,-0.7128232107103267,0.7454234022804604,-1.4582466129907872,-1.2476572199225693,0.55699716337487,-1.8046543832974393,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2020-07,5,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,91684159.0,56471051.0,-0.3840697060873951,3004835363.116047,-2948364312.116047,-0.9812066072926409,-152.52702792020787,19330110.553641926,-0.3840697060873951,0.6975399775631417,-1.081609683650537,-0.48462147428321245,0.5291801307884718,-1.0138016050716843,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2020-08,6,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,139949.0,67182522.0,479.0500325118436,3052645387.0436673,-2985462865.0436673,-0.9779920319978395,-154.44623851264967,19330110.553641926,479.0500325118436,0.6791951815729331,478.37083733027066,6.173883202319805,0.5183146198199076,5.655568582499898,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2020-09,7,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,42555281.0,82543915.0,0.9396867570913232,3201989058.7286468,-3119445143.7286468,-0.9742210502640586,-161.37751178773894,19330110.553641926,0.9396867570913232,0.6276345213746294,0.3120522357166938,0.6625264832373681,0.4871277467113231,0.17539873652604498,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2020-10,8,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,118055.0,20796422.0,175.15875651179536,3286039433.0504255,-3265243011.0504255,-0.9936712804506138,-168.92003809234456,19330110.553641926,175.15875651179536,0.6019178972353149,174.55683861456004,5.17137719158568,0.4712015969844394,4.700175594601241,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2020-11,9,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,24925999.0,83743178.0,2.359671883161032,3439317818.377676,-3355574640.377676,-0.9756512243350917,-173.5931427327229,19330110.553641926,2.359671883161032,0.5600684695422568,1.799603413618775,1.2118432872080653,0.444729710867648,0.7671135763404173,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2020-12,10,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,115348.0,76712272.0,664.0507334327426,3480334144.8789635,-3403621872.8789635,-0.9779583600865233,-176.07875875483276,19330110.553641926,664.0507334327426,0.5498387562990102,663.5008946764436,6.499854672277699,0.4381508971676773,6.061703775110022,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_J61,CHN,2021-01,11,-0.044869754389445377,-43.143798828125,961.5340983072916,-43.143798828125,-0.044869754389445377,,-43.143798828125,0.0,-0.044869754389445377,0.0,-0.044869754389445377,-0.045858759956151296,0.0,-0.045858759956151296,250596.0,12394495.0,48.46006719979569,3574248662.0515175,-3561854167.0515175,-0.9965322796000192,-184.26455229871613,19330110.553641926,-0.44590403802428913,0.5277668222503784,-0.9736708602746675,-0.5904173546964806,0.4238070757123289,-1.0142244304088095,11020.68359375,True,0.10255342898368858,0.09520363642000662,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2020-02,0,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,135352185462.0,80372216536.0,-0.40619934386974177,4971281734985.717,-4890909518449.717,-0.983832697316192,-1156.7147626202614,4228276215.106417,-0.40619934386974177,1.0225963488585303,-1.4287956927282721,-0.5212116116795968,0.7043820073118106,-1.2255936189914074,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2020-03,1,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,198244457793.0,184451729942.0,-0.06957434273094226,5214052781033.254,-5029601051091.254,-0.9646241153114204,-1189.5157258463705,4228276215.106417,-0.06957434273094226,0.930671264528683,-1.0002456072596253,-0.07211310155708262,0.6578677479015944,-0.729980849458677,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2020-04,2,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,193607937320.0,199417228058.0,0.03000543685560918,5433884385815.792,-5234467157757.792,-0.9633011647103601,-1237.967174201284,4228276215.106417,0.03000543685560918,0.860617241273307,-0.8306118044176978,0.029564080728054165,0.6209082828218087,-0.5913442020937545,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2020-05,3,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,213909622840.0,206377922962.0,-0.03520972912767724,5659992476971.331,-5453614554009.331,-0.9635374209768502,-1289.7961903541523,4228276215.106417,-0.03520972912767724,0.7987747364891344,-0.8339844656168117,-0.03584453714745095,0.5871057311687338,-0.6229502683161847,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2020-06,4,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,212430944591.0,212739293757.0,0.0014515265965308133,5870891287262.369,-5658151993505.369,-0.9637637143411999,-1338.1699079379953,4228276215.106417,0.0014515265965308133,0.7486000240696087,-0.7471484974730779,0.0014504741501077945,0.5588154815295994,-0.5573650073794916,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2020-07,5,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,221717882909.0,236735107412.0,0.06773122810830529,6084580689547.407,-5847845582135.407,-0.9610926176361367,-1383.033010294534,4228276215.106417,0.06773122810830529,0.7038057758341524,-0.6360745477258472,0.06553604979163907,0.532864440592661,-0.46732839080102195,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2020-08,6,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,214837815030.0,234261574474.0,0.09041126880427294,6292054591807.445,-6057793017333.445,-0.9627686678403872,-1432.6862080794745,4228276215.106417,0.09041126880427294,0.6651619341472935,-0.5747506653430206,0.08655493590644525,0.5099223764491967,-0.42336744054275144,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2020-09,7,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,218139119124.0,238523798375.0,0.0934480680625305,6507569355116.984,-6269045556741.984,-0.9633467143631061,-1482.6480669225166,4228276215.106417,0.0934480680625305,0.6292714711474982,-0.5358234030849677,0.08933606852279752,0.48813296469029765,-0.39879689616750014,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2020-10,8,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,212941338945.0,236137044347.0,0.10893002512767684,6709302779440.022,-6473165735093.022,-0.9648045330327589,-1530.923100994741,4228276215.106417,0.10893002512767684,0.5990168613943153,-0.49008683626663846,0.10339560910714596,0.46938897875817887,-0.3659933696510329,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2020-11,9,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,221412310236.0,266844712659.0,0.2051936605267083,6928235950680.674,-6661391238021.674,-0.9614844652291636,-1575.438996682013,4228276215.106417,0.2051936605267083,0.5693113481347334,-0.3641176876080251,0.1866402681587651,0.45063689137176866,-0.26399662321300355,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2020-12,10,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,238604925383.0,281683099446.0,0.1805418475492594,7134421006560.713,-6852737907114.713,-0.9605177351901482,-1620.6930575235003,4228276215.106417,0.1805418475492594,0.5439092228686806,-0.3633673753194212,0.16597352591852044,0.4343176563952724,-0.268344130476752,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,CHN_Q,CHN,2021-01,11,-0.050396504721403224,-47.55460611979174,943.6092122395834,-47.55460611979174,-0.050396504721403224,,-47.55460611979174,0.0,-0.050396504721403224,0.0,-0.050396504721403224,-0.05165457335055912,0.0,-0.05165457335055912,218008454233.0,262775163109.0,0.2053439121592728,7341253985404.751,-7078478822295.751,-0.964205684256201,-1674.0814606686238,4228276215.106417,0.2421149511578963,0.5206072328384735,-0.27849228168057727,0.21681553249480245,0.4191097503695893,-0.20229421787478685,10752.6552734375,True,0.34945555755688057,0.031313862395328164,9.244152345041725,6.06850235053705,1.31550650702985,4.56
2020_china_covid,CHN_C26,2020-02,JPN_C26,JPN,2020-02,0,-0.38846684971306344,-642731644.7797177,113342258832.36331,-110841448613.70331,-0.9779357651380605,-459.04184984079467,-44845325584.4591,241462621.8767318,-0.38846684971306344,1.0113059338167167,-1.3997727835297802,-0.4917861137430606,0.698784229403266,-1.1905703431463266,8564060427.605999,9488155917.220997,0.1079038964550277,249261243270.51813,-239773087353.29712,-0.9619348929150461,-1397.8432888910856,171530735.4256499,0.1079038964550277,1.009978082275514,-0.9020741858204863,0.10246984850051177,0.6981238176669393,-0.5956539691664275,8975.640625,False,0.07323259479113811,0.08869803153401631,10.607004697795462,-0.402169200894946,0.634803165679926,2.351
