shock_event,shock_node,shock_date,target_node,target_country,observation_date,months_after_shock,shock_yoy_change,shock_value,shock_expected,shock_dev_abs,shock_dev_pct,shock_dev_z,shock_dev_abs_weighted,shock_resid_std,shock_yoy_actual,shock_yoy_expected,shock_yoy_dev,shock_logyoy_actual,shock_logyoy_expected,shock_logyoy_dev,export_baseline,export_observed,yoy_change,prop_expected,prop_dev_abs,prop_dev_pct,prop_dev_z,prop_resid_std,prop_yoy_actual,prop_yoy_expected,prop_yoy_dev,prop_logyoy_actual,prop_logyoy_expected,prop_logyoy_dev,icio_edge_value,is_domestic,supplier_hhi,shocked_supplier_share,target_log_gdp_per_capita,target_gdp_growth,target_inflation,target_unemployment_rate
2015_tianjin_explosion,CHN_C20,2015-08,USA_C22,USA,2015-11,3,-0.11500591082685667,-15904548.233428955,27483513053.555225,-26549938216.555225,-0.9660314591085642,-685.6559820971488,-3480614483.6449924,38721952.276051804,-0.11500591082685667,0.8062112757564545,-0.9212171865833111,-0.12217431277372626,0.5912314335918829,-0.7134057463656092,3713734280.0,3628733204.0,-0.02288830314483351,102110963977.04172,-98482230773.04172,-0.9644628445108414,,0.0,-0.02288830314483351,0.8018033240917293,-0.8246916272365628,-0.02315430710632782,0.5887880100984049,-0.6119423172047327,917.0631713867188,False,0.13132506670554833,0.006120689932579425,10.914623278788483,2.52381981363968,1.63535305156384,6.168
2015_tianjin_explosion,CHN_C20,2015-08,USA_C22,USA,2015-12,4,-0.12616345397437803,-19442609.741710726,28599211659.81535,-27572002733.81535,-0.9640826139468968,-712.0509456045088,-3614603969.1563745,38721952.276051804,-0.12616345397437803,0.7511353984501544,-0.8772988524245324,-0.13486193897119847,0.5602643766443798,-0.6951263156155782,3489755353.0,3465047751.0,-0.007080038426980242,105580298529.31253,-102115250778.31253,-0.9671809248575103,,0.0,-0.007080038426980242,0.755549854550647,-0.7626298929776273,-0.007105220828986347,0.5627821152764163,-0.5698873361054027,917.0631713867188,False,0.13132506670554833,0.006120689932579425,10.914623278788483,2.52381981363968,1.63535305156384,6.168
2015_tianjin_explosion,CHN_C20,2015-08,USA_C22,USA,2016-01,5,-0.08848169897877539,-14054186.341656463,29697328638.075478,-28592931586.075478,-0.9628115691663919,-738.4165803995172,-3748444572.5115976,38721952.276051804,-0.04609839663819095,0.7038125091049279,-0.7499109057431188,-0.047194753941699474,0.5328683924616939,-0.5800631464033934,3490556780.0,3400670834.0,-0.025751177151743684,109495601345.58337,-106094930511.58337,-0.9689423977565362,,0.0,-0.04166423292702791,0.70936841307922,-0.751032646006248,-0.0425570748553632,0.5361239532054434,-0.5786810280608066,917.0631713867188,False,0.13132506670554833,0.006120689932579425,10.914623278788483,2.52381981363968,1.63535305156384,6.168
2015_tianjin_explosion,CHN_C20,2015-08,USA_C22,USA,2016-02,6,0.06284456274973328,7841865.228757195,30491215962.835598,-29479568929.835598,-0.9668216894257988,-761.314117626959,-3864679975.97132,38721952.276051804,0.029135691539605955,0.673152198242166,-0.64401650670256,0.028719315514802446,0.5147093910917562,-0.48599007557695373,3524317377.0,3613660350.0,0.025350433415293402,113287111230.35422,-109673450880.35422,-0.9681017521697406,,0.0,0.022427886609118125,0.6697270108015388,-0.6472991241924207,0.022180079897847094,0.5126601464747296,-0.4904800665768825,917.0631713867188,False,0.13132506670554833,0.006120689932579425,10.914623278788483,2.52381981363968,1.63535305156384,6.168
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2015-08,0,-0.04664637051719041,-6046368.287287181,17568675785.20186,-16925738755.556858,-0.9634043545736926,,-3253193960.2423673,0.0,-0.04664637051719041,1.0052896089318057,-1.0519359794489962,-0.04776937432313488,0.6957884936278838,-0.7435578679510186,55410892105.536,47717704869.945,-0.13883889869411417,1471714950359.109,-1423997245489.1638,-0.9675768022480837,,0.0,-0.13883889869411417,1.0032476711309313,-1.1420865698250455,-0.14947368252365578,0.6947696991292887,-0.8442433816529444,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2015-09,1,-0.07911472433300741,-11257628.309804987,18320081058.36513,-17638319057.58913,-0.9627860816442894,,-3390154713.816447,0.0,-0.07911472433300741,0.925881017285796,-1.0049957416188033,-0.08241981533490872,0.6553835343069316,-0.7378033496418404,59512962235.475,53320203444.978,-0.104057310506476,1536076432455.6072,-1482756229010.6292,-0.9652880531734094,,0.0,-0.104057310506476,0.9224361475969963,-1.0264934581034724,-0.10987883066978554,0.653593208631964,-0.7634720393017496,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2015-10,2,-0.14262004955729876,-20792842.234582715,19122936106.2094,-18472590403.5864,-0.9659913258606858,,-3550504967.545286,0.0,-0.14262004955729876,0.8538192137129664,-0.9964392632702652,-0.15387410900731524,0.6172479508627831,-0.7711220598700983,61884399166.016,54482401977.932,-0.11961006793047817,1600164753134.271,-1545682351156.339,-0.9659520047100049,,0.0,-0.11961006793047817,0.8539430367939932,-0.9735531047244713,-0.12739036502509649,0.6173147421802909,-0.7447051072053874,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2015-11,3,-0.013773448087149871,-1786270.1035818497,19797094072.108173,-19131638876.97917,-0.9663862184669542,,-3677176691.8411856,0.0,-0.013773448087149871,0.8014415265746421,-0.8152149746617919,-0.013869182077293374,0.5885871924509267,-0.6024563745282201,53243599334.235,48792284480.662,-0.08360281628651757,1655983777692.311,-1607191493211.649,-0.9705357714622928,,0.0,-0.08360281628651757,0.8020717357094858,-0.8856745519960033,-0.08730540161239375,0.5889369673330904,-0.6762423689454842,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2015-12,4,-0.08002813200731214,-10574024.86893775,20533785876.500942,-19901359651.214943,-0.9692007002951291,,-3825120070.265054,0.0,-0.08002813200731214,0.7510917494093239,-0.8311198814166361,-0.08341218754885205,0.5602394501864119,-0.6436516377352639,57760213455.833,51983013884.442,-0.10002039857087093,1719995748327.3967,-1668012734442.9548,-0.969777242801331,,0.0,-0.10002039857087093,0.7498387249244436,-0.8498591234953146,-0.10538318099150246,0.5595236265022194,-0.6649068074937219,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2016-01,5,-0.20389534665075654,-33285855.906904787,21377960083.010212,-20701783302.99721,-0.9683703787738671,,-3978964663.237891,0.0,-0.11501894191419211,0.7006518486602433,-0.8156707905744355,-0.12218903732603081,0.5310116179232942,-0.653200655249325,50528693764.872,45235460192.47,-0.10475698416098585,1774582848227.0386,-1729347388034.5686,-0.9745092429819977,,0.0,-0.1289166567783366,0.7103878880761059,-0.8393045448544425,-0.13801761988282024,0.5367201799231971,-0.6747377998060173,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2016-02,6,-0.03373857474317758,-3781283.554295214,21923892647.256485,-21360456336.458485,-0.974300352594159,,-4105564226.4934235,0.0,-0.13340471512985136,0.6714891858247066,-0.8048939009545579,-0.14318321040734006,0.5137149570835362,-0.6568981674908763,62248291391.838,49559473220.817,-0.20384203144063734,1841307503957.696,-1791748030736.8792,-0.9730846297458224,,0.0,-0.01087340763765257,0.6674627493352484,-0.678336156972901,-0.01093295518417392,0.5113031593285164,-0.5222361145126904,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2016-03,7,-0.1230904496888935,-17350207.474424772,22686531572.385254,-22043440041.633255,-0.9716531577909957,,-4236836397.044269,0.0,0.16249206038571667,0.6345915004597719,-0.4720994400740552,0.15056602842765088,0.49139292629073594,-0.34082689786308507,62415667917.224,57103862513.676,-0.08510371803747326,1906887050689.1697,-1849783188175.4937,-0.9700538831112004,,0.0,-0.007587327991445874,0.6300456395286502,-0.6376329675200961,-0.00761625819252032,0.4886080141371849,-0.49622427232970523,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2016-04,8,-0.06675374108140832,-9033562.419446088,23489747941.575027,-22832669265.30303,-0.9720270018262298,,-4388529376.639996,0.0,-0.08346817582097286,0.5998751129204449,-0.6833432887414178,-0.08715848857860564,0.46992557174906935,-0.557084060327675,59155026050.25,53555881119.716,-0.09465205755767449,1965654516373.1746,-1912098635253.4585,-0.9727541739030865,,0.0,-0.022354305496510837,0.5999088472947341,-0.622263152791245,-0.022607950143349598,0.46994665718176165,-0.49255460732511125,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2016-05,9,-0.12761981864948857,-17807322.958092928,24201809474.313797,-23568488342.989796,-0.9738316619674176,,-4529956714.845591,0.0,-0.02137382397433067,0.5721279602676287,-0.5935017842419593,-0.021605552008761464,0.4524300903319407,-0.47403564234070217,55073430028.768,46686278700.007,-0.1522903389961349,2021773263360.6785,-1975086984660.6714,-0.9769082520052703,,0.0,-0.018040508591698683,0.5737038694938214,-0.59174437808552,-0.01820522258984525,0.45343199347237473,-0.47163721606222,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2016-06,10,-0.01495653435218387,-2097272.877753558,24966287265.50907,-24247637913.72007,-0.9712152093682822,,-4660491949.585378,0.0,0.025880927965036986,0.5450603735522046,-0.5191794455871677,0.025551685362732002,0.4350629862972184,-0.4095113009344864,58206214549.828,57118709484.84,-0.018683659011307755,2087627660534.3171,-2030508951049.477,-0.972639417188877,,0.0,0.08664138072951272,0.5457299616167172,-0.45908858088720444,0.08309163717093782,0.4354962658378625,-0.3524046286669247,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2015_tianjin_explosion,CHN_C20,2015-08,JPN_G,JPN,2016-07,11,-0.12888673648310028,-18693587.535488043,25732548029.20734,-25075197932.447342,-0.97445452754955,,-4819552259.657679,0.0,-0.10685510514906377,0.5203834207345879,-0.6272385258836517,-0.11300645483316174,0.4189625535114381,-0.5319690083445998,60247358705.31,55103076355.362,-0.0853860228978735,2151175051208.5862,-2096071974853.224,-0.974384661850553,,0.0,0.019246971980941677,0.521206157255902,-0.5019591852749603,0.019064091881894285,0.4195035446942903,-0.400439452812396,903.2445068359375,False,0.04564444533909582,0.00301133661779546,10.557800221758049,0.296205514141889,1.68629478626745,3.589
2010_deepwater_horizon,USA_C19,2010-04,BRA_C19,BRA,2010-04,0,1.206687296916394,61016968.51869187,5358342900.814834,-5015451591.814834,-0.9360079570592884,-215.65501456232403,-1632113084.8319497,23256828.05008633,1.206687296916394,1.0197965641388593,0.18689073277753465,0.7914924267737184,0.7029967953287724,0.0884956314449461,140320851.0,194003737.0,0.38257240899999956,5830391573.610429,-5636387836.610429,-0.9667254360962475,-58.372901913079545,96558294.20650218,0.38257240899999956,0.972759076026633,-0.5901866670266335,0.3239458264776971,0.6794331089394063,-0.35548728246170924,655.2982788085938,False,0.19794112624449015,0.005863313571696459,9.068737460459257,-0.12581200299141,7.31348274152151,9.419
2010_deepwater_horizon,USA_C19,2010-04,BRA_C19,BRA,2010-05,1,1.9358168040715333,85528104.97942841,5565773432.666686,-5167177059.666686,-0.9283843696079048,-222.17892519730373,-1681487127.5975885,23256828.05008633,1.9358168040715333,0.945841459738962,0.9899753443325713,1.0769857075155471,0.6656945104594882,0.4112911970560589,297155298.0,336252231.0,0.13157070818908972,6026348449.113322,-5690096218.113322,-0.9442029889510498,-58.929129443239006,96558294.20650218,0.13157070818908972,0.912272184517315,-0.7807014763282252,0.12360667441415885,0.6482921602652851,-0.5246854858511263,655.2982788085938,False,0.19794112624449015,0.005863313571696459,9.068737460459257,-0.12581200299141,7.31348274152151,9.419
2010_deepwater_horizon,USA_C19,2010-04,CHL_H49,CHL,2010-04,0,-0.031301691811098355,-1924088.0533109219,4900696342.40267,-4700260243.70767,-0.9591004859940513,-40.64012089422284,-1396341471.2407055,115655665.88597013,-0.031301691811098355,0.9885919399338414,-1.0198936317449399,-0.031802058870948,0.6874268202179401,-0.7192288790888881,4380718919.384,5381798832.094,0.22851954921836623,102936937121.5632,-97555138289.46921,-0.9477175153779992,,0.0,0.22851954921836623,0.9808042641853945,-0.7522847149670282,0.20580982588968766,0.6835029562554809,-0.4776931303657932,292.77410888671875,False,0.0755635280268653,0.04524860594461113,9.220271070629572,-1.11803723642878,3.57779504174319,11.313
2010_deepwater_horizon,USA_C19,2010-04,CHL_H49,CHL,2010-05,1,0.10706376470661315,6559707.7773984885,5105249794.92056,-4876929305.72956,-0.9552773128911016,-42.167664405978456,-1448825871.081461,115655665.88597013,0.10706376470661315,0.9128246014989162,-0.805760836792303,0.10171125295967087,0.6485809984118198,-0.546869745452149,4288603626.05,5683132489.537,0.3251708446582237,107067647295.35236,-101384514805.81535,-0.9469201702559153,,0.0,0.3251708446582237,0.9085838372023849,-0.5834129925441611,0.2815413904337021,0.6463615205517605,-0.36482013011805847,292.77410888671875,False,0.0755635280268653,0.04524860594461113,9.220271070629572,-1.11803723642878,3.57779504174319,11.313
2010_deepwater_horizon,USA_C19,2010-04,DEU_C20,DEU,2010-04,0,0.2828001456831649,3372350.593731744,3384574427.680033,-3263576252.8890333,-0.9642501066599565,,-412597920.6752412,0.0,0.2828001456831649,1.0178813370499136,-0.7350811913667487,0.2490453000661752,0.7020481176470064,-0.45300281758083116,7725479026.075001,9423677467.894001,0.21981788263061083,213203845850.17023,-203780168382.2762,-0.9557996834892156,,0.0,0.21981788263061083,0.9921445916865428,-0.7723267090559319,0.19870157104670128,0.6892117427115281,-0.4905101716648268,185.023193359375,False,0.04993237373872549,0.0017840219531299515,10.65662119515594,-5.54455451920674,1.97300267360873,7.88
2010_deepwater_horizon,USA_C19,2010-04,DEU_C20,DEU,2010-05,1,1.4513736659547904,8535605.061692942,3509097848.8692513,-3395064646.9062514,-0.9675035559353966,,-429221352.6898618,0.0,1.4513736659547904,0.9475355471477418,0.5038381188070487,0.89664853468825,0.6665647510336079,0.2300837836546421,7664995474.879999,8845179030.802998,0.1539705482920034,221536995134.23434,-212691816103.43134,-0.9600735803722376,,0.0,0.1539705482920034,0.9204731547990245,-0.7665026065070211,0.14320864633208075,0.6525715904666285,-0.5093629441345477,185.023193359375,False,0.04993237373872549,0.0017840219531299515,10.65662119515594,-5.54455451920674,1.97300267360873,7.88
2017_hurricane_harvey_chemicals,USA_C20,2017-08,CHN_C20,CHN,2017-08,0,0.06536278086290277,27047078.31556326,27647963098.472237,-26318569680.472237,-0.9519171299069963,,-8727625789.743267,0.0,0.06536278086290277,0.9993530774924799,-0.9339902966295771,0.0633153804157125,0.6928236669451628,-0.6295082865294503,9466496849.0,10594792785.0,0.11918832848068696,193439374556.111,-182844581771.111,-0.9452293887461533,,0.0,0.11918832848068696,0.9937071671097361,-0.8745188386290491,0.11260371585522932,0.6899958037337832,-0.5773920878785539,2822.00146484375,False,0.06799846442490473,0.005813380580242013,9.01867957107379,6.77555562837017,1.47744121334065,4.56
2017_hurricane_harvey_chemicals,USA_C20,2017-08,CHN_C20,CHN,2017-09,1,0.2177312845359128,83771422.71054748,28745355623.16668,-27332516585.16668,-0.9508498326991873,,-9063865534.618446,0.0,0.2177312845359128,0.9258776764918567,-0.7081463919559439,0.1969895245437101,0.6553817996403026,-0.4583922750965925,7962881669.0,9917155322.0,0.24542291776205974,200656154556.20822,-190738999234.20822,-0.9505763710864797,,0.0,0.24542291776205974,0.9249116400674712,-0.6794887223054115,0.21947516519090016,0.6548800654179914,-0.4354049002270912,2822.00146484375,False,0.06799846442490473,0.005813380580242013,9.01867957107379,6.77555562837017,1.47744121334065,4.56
2017_hurricane_harvey_chemicals,USA_C20,2017-08,CAN_C20,CAN,2017-08,0,0.08819306060262129,43591511.056971826,40936717063.92131,-38949592771.83731,-0.9514586309160754,-99.81755158305387,-10542687903.296156,390207855.7740323,0.08819306060262129,0.9937951491756994,-0.9056020885730781,0.08451857805461316,0.6900399326249236,-0.6055213545703104,2306935447.0850005,2172273525.076,-0.058372644184368716,52389196585.91892,-50216923060.842926,-0.9585358496285882,-87.56164593922523,573503644.4575,-0.058372644184368716,0.9935234164644213,-1.0518960606487902,-0.0601456709507211,0.6899036341593572,-0.7500493051100783,2141.26611328125,False,0.06048315235227372,0.09556728192142229,10.652898367419745,1.03855092490855,0.716978150638226,7.038
2017_hurricane_harvey_chemicals,USA_C20,2017-08,CAN_C20,CAN,2017-09,1,0.05508155059397692,26131915.112176705,42474472446.32074,-40625192410.12974,-0.9564613771594662,-104.1116723023014,-10996231131.356962,390207855.7740323,0.05508155059397692,0.9245506189533776,-0.8694690683594007,0.05361806305203132,0.6546924957659819,-0.6010744327139506,2200064254.158,2225920706.4440002,0.01175258960602309,54351055048.133804,-52125134341.689804,-0.959045492226918,-90.88893304417805,573503644.4575,0.01175258960602309,0.9245062497848001,-0.912753660178777,0.011684064296812124,0.6546694412043372,-0.6429853769075251,2141.26611328125,False,0.06048315235227372,0.09556728192142229,10.652898367419745,1.03855092490855,0.716978150638226,7.038
2017_hurricane_harvey_chemicals,USA_C20,2017-08,MEX_C20,MEX,2017-08,0,0.01443131410433012,5041014.760043296,37474267232.70119,-35724577266.70119,-0.9533095615950252,-1964.72254875862,-7235036619.80528,18183013.82516998,0.01443131410433012,0.9929779702365022,-0.9785466561321722,0.014328173798464405,0.6896299875738272,-0.6753018137753628,669837947.0,735135580.0,0.09748273189425621,14246048054.805563,-13510912474.805563,-0.9483972272751094,,0.0,0.09748273189425621,0.9930191234121203,-0.895536391517864,0.09301913167367815,0.6896506364044903,-0.5966315047308122,1877.499267578125,False,0.10688465410776252,0.07228829175374114,9.11591144120009,1.77249323845399,6.07758782303863,3.853
2017_hurricane_harvey_chemicals,USA_C20,2017-08,MEX_C20,MEX,2017-09,1,0.02395499054754915,8060370.299634073,38989109481.29195,-37287866987.29195,-0.9563662131135284,-2050.6978296235975,-7551638221.313432,18183013.82516998,0.02395499054754915,0.918944825997495,-0.8949898354499459,0.0236725710937975,0.6517754651543193,-0.6281028940605218,659110231.0,636253273.0,-0.03467850584768119,14829989404.166674,-14193736131.166674,-0.9570968491170171,,0.0,-0.03467850584768119,0.91802283445215,-0.9527013402998312,-0.035294078510315074,0.651294881673703,-0.686588960184018,1877.499267578125,False,0.10688465410776252,0.07228829175374114,9.11591144120009,1.77249323845399,6.07758782303863,3.853
2017_hurricane_harvey_chemicals,USA_C20,2017-08,KOR_C20,KOR,2017-08,0,-0.0786395798382442,-18700753.64710615,11396334504.816917,-10867127605.816917,-0.9535634112199568,-453.56343346147736,-4499214991.141393,23959443.826592997,-0.0786395798382442,0.9870071136013836,-1.0656466934396278,-0.08190398344954986,0.68662954354782,-0.7685335269973699,4877302155.0,5704608792.0,0.16962382290625175,101720052782.60439,-96015443990.60439,-0.9439185427460222,-750.2639215834031,127975557.97161016,0.16962382290625175,0.9959740989596272,-0.8263502760533754,0.15668217819810693,0.691132201322155,-0.5344500231240481,1250.7650146484375,False,0.10794802770466903,0.012911485317870255,10.33634286097505,3.17152748983935,2.0624563522338,3.65
2017_hurricane_harvey_chemicals,USA_C20,2017-08,KOR_C20,KOR,2017-09,1,0.23257459118229226,46795972.760373674,11795718963.967718,-11196704312.967718,-0.9492176226960133,-467.31904104302726,-4635666546.265322,23959443.826592997,0.23257459118229226,0.9227516272541539,-0.6901770360718616,0.2091051449442105,0.653757299192474,-0.44465215424826354,4777810554.0,6642601752.0,0.3903024569358009,105897176387.89783,-99254574635.89783,-0.9372730985038886,-775.5744628823284,127975557.97161016,0.3903024569358009,0.9205238469223419,-0.530221389986541,0.329521318331345,0.6525979857564899,-0.32307666742514485,1250.7650146484375,False,0.10794802770466903,0.012911485317870255,10.33634286097505,3.17152748983935,2.0624563522338,3.65
2017_hurricane_harvey_chemicals,USA_C20,2017-08,DEU_C20,DEU,2017-08,0,0.3067672346874451,57381294.08946739,12909486008.760452,-12244254919.310452,-0.9484695913533218,,-4499035590.178338,0.0,0.3067672346874451,1.0017831331318374,-0.6950158984443924,0.2675563270334642,0.6940383498388698,-0.4264820228054056,9176794408.731,10448847205.86,0.13861624664041086,217188692206.37198,-206739845000.51196,-0.9518904640029253,,0.0,0.13861624664041086,1.0030380232007885,-0.8644217765603777,0.12981370638201994,0.6946650396245921,-0.5648513332425722,1122.8515625,False,0.04111459731608228,0.010794246346530707,10.667790488372237,2.22222216259371,1.25424485239203,4.104
2017_hurricane_harvey_chemicals,USA_C20,2017-08,DEU_C20,DEU,2017-09,1,0.15356600638045606,28827877.021999873,13457899225.108389,-12868549677.830389,-0.9562079090190799,,-4728426790.855918,0.0,0.15356600638045606,0.9232695997204198,-0.7697035933399637,0.14285801943048426,0.6540266541738085,-0.5111686347433242,9718509595.376,10626646079.953999,0.09344400760895315,226888749975.87442,-216262103895.9204,-0.9531636271913704,,0.0,0.09344400760895315,0.9206749347015158,-0.8272309270925627,0.08933235506770032,0.6526766527543408,-0.5633442976866405,1122.8515625,False,0.04111459731608228,0.010794246346530707,10.667790488372237,2.22222216259371,1.25424485239203,4.104
2017_hurricane_harvey_chemicals,USA_C20,2017-08,JPN_C20,JPN,2017-08,0,0.3287444053019725,62969733.99295206,14283942404.254957,-13421433122.294958,-0.9396168608392687,,-3960500306.772949,0.0,0.3287444053019725,0.9997218396541667,-0.6709774343521941,0.28423443978690344,0.6930080906444971,-0.40877365085759365,4875443337.375,5435945685.892,0.11496438574523188,109751611775.59674,-104315666089.70474,-0.9504704705657846,,0.0,0.11496438574523188,0.9991199169770135,-0.8841555312317817,0.10882246334514178,0.6927070421926729,-0.5838845788475311,993.346923828125,False,0.15602982270496182,0.008996727070193784,10.580923789068141,0.753826745789127,0.419944376171273,3.132
2017_hurricane_harvey_chemicals,USA_C20,2017-08,JPN_C20,JPN,2017-09,1,0.03313073416451914,6308848.6082465695,14895646046.138672,-14228957232.930672,-0.9552427057448225,,-4198790767.9150324,0.0,0.03313073416451914,0.9208617946574276,-0.8877310604929084,0.03259373983853919,0.6527739366582992,-0.62018019681976,4918395350.9279995,5584529337.206,0.1354372592582081,114239893356.59636,-108655364019.39037,-0.9511157689917125,,0.0,0.1354372592582081,0.9236111784159547,-0.7881739191577466,0.12701782716697352,0.6542042415920513,-0.5271864144250777,993.346923828125,False,0.15602982270496182,0.008996727070193784,10.580923789068141,0.753826745789127,0.419944376171273,3.132
2017_hurricane_harvey_chemicals,USA_C20,2017-08,BRA_C20,BRA,2017-08,0,-0.010501318061963947,-1770812.9043188244,12776820910.877523,-12111474012.877523,-0.947925473586817,-660.8228169581544,-3037336791.91817,18327868.987072922,-0.010501318061963947,0.9863839263262046,-0.9968852443881686,-0.01055684597309181,0.6863158632403241,-0.6968727092134159,2289306829.0,2489749111.0,0.08755588349315145,41095139428.08334,-38605390317.08334,-0.9394149978403876,,0.0,0.08755588349315145,0.9896503339515177,-0.9020944504583662,0.0839328697454036,0.68795891169108,-0.6040260419456764,763.2614135742188,False,0.11329170632034734,0.017309939990108925,9.086735033843052,-3.2759169063211,8.10360437332622,11.58
2017_hurricane_harvey_chemicals,USA_C20,2017-08,BRA_C20,BRA,2017-09,1,0.009295678592985539,1499166.852195255,13290354709.166664,-12641285008.166664,-0.9511623492973952,-689.7302145210041,-3170203726.7803917,18327868.987072922,0.009295678592985539,0.9134555047275575,-0.904159826134572,0.00925273965094675,0.6489107722012051,-0.6396580325502583,2355031879.0,2804975480.0,0.19105626765063422,42977433163.12501,-40172457683.12501,-0.9347337597070201,,0.0,0.19105626765063422,0.9069936559298941,-0.7159373882792599,0.17484053322824167,0.6455279998637451,-0.4706874666355034,763.2614135742188,False,0.11329170632034734,0.017309939990108925,9.086735033843052,-3.2759169063211,8.10360437332622,11.58
2017_hurricane_harvey_chemicals,USA_C20,2017-08,NLD_C20,NLD,2017-08,0,0.13753984467889713,26939872.54499454,7541779070.671252,-7158277365.335253,-0.9491497030419023,,-4158865234.17931,0.0,0.13753984467889713,1.00458910422253,-0.8670492595436328,0.1288678991599923,0.6954391040733121,-0.5665712049133198,4603443546.347,5594553256.943001,0.21529746169744654,108063625533.05344,-102469072276.11044,-0.9482290805130188,,0.0,0.21529746169744654,1.0021456196154348,-0.7868481579179882,0.19498887123175734,0.6942194153091883,-0.49923054407743095,583.4285888671875,False,0.08120205148741068,0.015501387541224545,10.75384207547938,2.42428572955482,0.565543760069971,6.007
2017_hurricane_harvey_chemicals,USA_C20,2017-08,NLD_C20,NLD,2017-09,1,-0.18449389358267887,-43327038.34962862,7891407884.030252,-7561769406.826252,-0.9582281790463415,,-4393288816.5555935,0.0,-0.18449389358267887,0.9191700712166041,-1.103663964799283,-0.2039463684466547,0.6518928378995881,-0.8558392063462428,5013725624.613,5995845259.690001,0.19588619493967793,112984042289.60333,-106988197029.91333,-0.9469319282777889,,0.0,0.19588619493967793,0.9184198271284926,-0.7225336321888146,0.17888749623556066,0.6515018404717026,-0.4726143442361419,583.4285888671875,False,0.08120205148741068,0.015501387541224545,10.75384207547938,2.42428572955482,0.565543760069971,6.007
2017_hurricane_harvey_chemicals,USA_C20,2017-08,NLD_C20,NLD,2017-10,2,0.13614251371226266,25978766.012860503,8162388320.642753,-7789231624.653752,-0.9542833933733239,,-4525441380.857327,0.0,0.13614251371226266,0.8623403387876607,-0.726197825075398,0.1276387642771475,0.621833943350552,-0.4941951790734045,4671369359.528999,6307260513.349,0.3501952057126441,117350764125.54172,-111043503612.19272,-0.9462529233588841,,0.0,0.3501952057126441,0.855024039917253,-0.5048288342046088,0.3002491787658812,0.6178976554922642,-0.31764847672638297,583.4285888671875,False,0.08120205148741068,0.015501387541224545,10.75384207547938,2.42428572955482,0.565543760069971,6.007
2010_russia_wheat_ban,RUS_A01,2010-08,TUR_C10T12,TUR,2010-08,0,0.042889068005804304,1177069.898754408,1129230921.1379347,-1074616875.1379347,-0.9516360693125858,-77.3156296779574,-563174606.2442952,13899089.739216166,0.042889068005804304,0.9896965696508853,-0.946807501645081,0.04199481100139835,0.6879821486717148,-0.6459873376703165,516038969.0,598901245.0,0.16057367946566842,12302185424.416155,-11703284179.416155,-0.9513174916213374,-250.75845186765088,46671544.2380905,0.16057367946566842,0.9990840610485219,-0.8385103815828534,0.1489144338634958,0.692689106102943,-0.5437746722394472,180.65289306640625,False,0.25513482904222373,0.003619138941143697,9.113600890667618,-4.88269401706633,5.58017075378858,14.026
