shock_event,shock_node,shock_date,target_node,target_country,observation_date,months_after_shock,shock_yoy_dev,shock_value,shock_expected,shock_dev_abs,shock_dev_pct,shock_dev_z,shock_dev_abs_weighted,shock_resid_std,shock_yoy_actual,shock_yoy_expected,shock_logyoy_actual,shock_logyoy_expected,shock_logyoy_dev,export_baseline,export_observed,yoy_change,prop_expected,prop_dev_abs,prop_dev_pct,prop_dev_z,prop_resid_std,prop_yoy_actual,prop_yoy_expected,prop_yoy_dev,prop_logyoy_actual,prop_logyoy_expected,prop_logyoy_dev,icio_edge_value,supplier_hhi,shocked_supplier_share,target_log_gdp_per_capita,target_gdp_growth,target_inflation,target_unemployment_rate
2011_thailand_floods,THA_C26,2011-10,DEU_C26,DEU,2012-01,3,-0.4045670919115374,-20377207.89782549,174147617.98261234,-63273154.19561234,-0.3633305751097314,-33.42858799508576,-20377207.897825487,1892785.7259455272,-0.2910712299424423,0.1134958619690951,-0.3440002202348644,0.107504490818755,-0.4515047110536194,12709961042.384,12200872825.498,-0.0400542704409822,14678375002.642494,-2477502177.144493,-0.1687858619703119,-35.60604741307949,69580937.99073048,-0.0400542704409822,0.1548717540277591,-0.1949260244687413,-0.0408785278243044,0.1439893023245098,-0.1848678301488142,98.19930267333984,0.0286433317049187,0.0018255701404542,10.654855682466964,4.13463778522758,0.699760025176531,7.043
2011_thailand_floods,THA_C26,2011-10,DEU_C26,DEU,2012-02,4,-0.1297555332545274,-5898416.843452456,148844951.2931224,-18315141.128122404,-0.1230484539045879,-9.676288698221882,-5898416.843452456,1892785.7259455272,-0.0752479052664484,0.054507627988079,-0.0782295825066299,0.0530739542930973,-0.1313035367997272,12761610492.937002,12891378571.425003,0.0101686286820791,14547884923.95399,-1656506352.528988,-0.1138657860704856,-23.8068988484988,69580937.99073048,0.0101686286820791,0.1399724926572249,-0.1298038639751458,0.0101172760074277,0.131004132857619,-0.1208868568501913,98.19930267333984,0.0286433317049187,0.0018255701404542,10.654855682466964,4.13463778522758,0.699760025176531,7.043
2011_thailand_floods,THA_C26,2011-10,DEU_C26,DEU,2012-03,5,-0.382832852822432,-21435207.60200979,197106919.85262236,-66558343.15562236,-0.3376763393461188,-35.16422500617371,-21435207.60200979,1892785.7259455272,-0.2491056465758976,0.1337272062465344,-0.2864903097405964,0.125510616822698,-0.4120009265632944,15918454903.285,14177241907.080996,-0.1093832917065762,17340050400.879494,-3162808493.798496,-0.1823990369507852,-45.455099990457775,69580937.99073048,-0.1093832917065762,0.089304866975571,-0.1986881586821473,-0.1158411255470746,0.0855397560756827,-0.2013808816227573,98.19930267333984,0.0286433317049187,0.0018255701404542,10.654855682466964,4.13463778522758,0.699760025176531,7.043
2011_thailand_floods,THA_C26,2011-10,DEU_C26,DEU,2012-04,6,-0.0545163091108096,-2686581.2437543184,168828453.72362235,-8342088.3836223185,-0.0494116258227335,-4.407307319192239,-2686581.2437543184,1892785.7259455272,0.0487930478083365,0.1033093569191462,0.0476400244307662,0.0983141689838333,-0.0506741445530671,13778246023.719,12298196426.027,-0.1074193039625015,15265159156.79749,-2966962730.7704887,-0.1943617292355132,-42.64045321098927,69580937.99073048,-0.1074193039625015,0.1079174468592588,-0.2153367508217603,-0.1136383536785743,0.102482079097566,-0.2161204327761403,98.19930267333984,0.0286433317049187,0.0018255701404542,10.654855682466964,4.13463778522758,0.699760025176531,7.043
2011_thailand_floods,THA_C26,2011-10,DEU_C26,DEU,2012-05,7,-0.094390966097768,-5255160.188528916,176168236.59412244,-16317768.48912242,-0.0926260533941612,-8.621033149946753,-5255160.188528915,1892785.7259455272,-0.0753367946316005,0.0190541714661674,-0.0783257096041865,0.0188749141189852,-0.0972006237231717,14196499937.262997,12776300817.144,-0.100038680406799,15078930614.23299,-2302629797.0889893,-0.152705112583749,-33.09282489689552,69580937.99073048,-0.100038680406799,0.0621583264092995,-0.1621970068160985,-0.1054034948033653,0.0603029949517477,-0.165706489755113,98.19930267333984,0.0286433317049187,0.0018255701404542,10.654855682466964,4.13463778522758,0.699760025176531,7.043
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2012-07,0,-0.2224934773867856,-140135295.42424467,796504902.9999996,-169157259.99999964,-0.2123744114604649,,-140135295.42424467,0.0,-0.1748461838322866,0.0476472935544989,-0.1921854659075883,0.0465469772408972,-0.2387324431484856,759170594.0,844527268.0,0.1124341151706937,765444586.7500002,79082681.24999976,0.1033160108764721,,0.0,0.1124341151706937,0.0082642726148587,0.104169842555835,0.1065505108529372,0.0082303104896155,0.0983202003633216,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2012-08,1,-0.1533698897376771,-105745970.16270052,851247104.9999995,-127645918.99999952,-0.1499516629780486,,-105745970.16270052,0.0,-0.1305743655551353,0.0227955241825417,-0.1399224754678876,0.0225395883548777,-0.1624620638227654,843626476.0,835353088.0,-0.0098069326122002,887974532.7500002,-52621444.75000024,-0.0592600832672925,,0.0,-0.0098069326122002,0.0525683557968375,-0.0623752884090378,-0.009855337291782,0.051233230531551,-0.061088567823333,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2012-09,2,-0.0656724212064252,-40655369.47001922,801115152.5,-49075080.5,-0.0612584599690242,,-40655369.470019214,0.0,0.006382299719189,0.0720547209256142,0.0063620190814823,0.0695771068954513,-0.063215087813969,740865305.0,748994808.0,0.0109729838138391,772674576.2499998,-23679768.24999976,-0.0306464959218978,,0.0,0.0109729838138391,0.0429352961129685,-0.0319623122991294,0.0109132174251342,0.042039137713683,-0.0311259202885487,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2012-10,3,-0.0896990321021035,-66440278.04397414,952163439.5,-80200033.49999988,-0.0842292721742335,,-66440278.04397414,0.0,-0.0247600888264761,0.0649389432756273,-0.0250717754822886,0.0629174671921184,-0.0879892426744071,878774498.0,906176694.0,0.031182284035739,870433510.7499998,35743183.25000024,0.0410636571416035,,0.0,0.031182284035739,-0.0094916127732239,0.0406738968089629,0.0307059925110237,-0.0095369451988425,0.0402429377098663,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2012-11,4,-0.2650967744963981,-150973913.40300652,812415782.5000002,-182240551.50000024,-0.2243193145992338,,-150973913.40300652,0.0,-0.0833136767278583,0.1817830977685397,-0.0869899335177244,0.1670243974952114,-0.2540143310129359,790141585.0,765530411.0,-0.0311478024536577,823644534.7500002,-58114123.75000024,-0.0705572869097462,,0.0,-0.0311478024536577,0.0424011979447964,-0.0735490003984542,-0.0316432095966305,0.0415268959943162,-0.0731701055909468,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2012-12,5,-0.3697522423924332,-198187613.2342125,790459487.0000001,-239232190.00000012,-0.3026495271856989,,-198187613.2342125,0.0,-0.1480346807272478,0.2217175616651854,-0.1602094577916695,0.2002577058211727,-0.3604671636128422,773559904.0,750045743.0,-0.0303973368816178,812667929.2500001,-62622186.25000012,-0.0770575335829891,,0.0,-0.0303973368816178,0.0505559104702512,-0.0809532473518691,-0.030868917014839,0.0493194625471815,-0.0801883795620206,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2013-01,6,-0.2417970364155744,-158245421.860829,835039060.5,-191017986.5,-0.2287533548258488,,-158245421.860829,0.0,-0.1847763138139067,0.0570207226016677,-0.2042927415340258,0.0554543117380141,-0.25974705327204,714222933.0,736999629.0,0.0318901773488698,757786833.25,-20787204.25,-0.0274314666577772,,0.0,0.0318901773488698,0.0609948214166346,-0.0291046440677647,0.0313922440557696,0.0592069786880138,-0.0278147346322441,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2013-02,7,-0.4078045487240697,-265248253.09075388,860962463.9999998,-320181061.99999976,-0.3718873648828433,,-265248253.09075388,0.0,-0.3112237362715104,0.0965808124525592,-0.3728387862113713,0.092196986415022,-0.4650357726263934,821146001.0,804980918.0,-0.0196860034394784,905815970.75,-100835052.75,-0.1113195792590301,,0.0,-0.0196860034394784,0.1031119553001391,-0.1227979587396176,-0.0198823539580814,0.0981352357321014,-0.1180175896901829,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2013-03,8,-0.4104323384593497,-307342181.1439039,1055377286.0000002,-370992626.00000024,-0.3515260664800779,,-307342181.1439039,0.0,-0.2428593542732389,0.1675729841861107,-0.2782062488848851,0.154927221669773,-0.4331334705546581,880189781.0,912675955.0,0.0369081471987687,977079409.25,-64403454.25,-0.0659142477472078,,0.0,0.0369081471987687,0.110078110813695,-0.0731699636149263,0.036243349776452,0.1044303828381494,-0.0681870330616973,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2013-04,9,-0.4991251119607738,-378815424.9563776,1092305547.4999995,-457267950.4999995,-0.4186264104824568,,-378815424.9563776,0.0,-0.3068326539060032,0.1922924580547705,-0.3664838278057054,0.1758778890906391,-0.5423617168963446,882083622.0,934974701.0,0.0599615248269511,947251820.7500002,-12277119.750000238,-0.0129607771461232,,0.0,0.0599615248269511,0.0738798421426764,-0.0139183173157252,0.0582326100680141,0.0712781109254514,-0.0130455008574372,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2013-05,10,-0.5511525559355521,-354772599.21321917,980696701.0,-428245864.9999999,-0.436675135710485,,-354772599.21321917,0.0,-0.2889956093560119,0.2621569465795402,-0.3410766733668495,0.2328221194944504,-0.5738987928613,922524365.0,974713612.0,0.0565722153040369,1039728112.25,-65014500.25,-0.0625302898748278,,0.0,0.0565722153040369,0.1270467769704922,-0.0704745616664552,0.0550299090202592,0.1196007398154499,-0.0645708307951906,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,MEX_C10T12,MEX,2013-06,11,-0.522106966156368,-292765569.23761034,899472087.4999995,-353397203.4999995,-0.3928940190709361,,-292765569.2376103,0.0,-0.1932321530681526,0.3288748130882153,-0.2147193259305488,0.2843325786068398,-0.4990519045373887,873775715.0,925168131.0,0.0588164847314393,991154108.2499998,-65985977.24999976,-0.0665748915337755,,0.0,0.0588164847314393,0.1343346939437424,-0.0755182092123031,0.0571517604450484,0.1260463061946382,-0.0688945457495897,2937.3681640625,0.1426615060815746,0.0342391815929986,9.274768987377271,3.44404505794418,5.66963367375268,5.175
2012_us_droughts,USA_A01,2012-07,JPN_C10T12,JPN,2012-07,0,-0.228775266758173,-132273578.64376172,895931475.8955832,-201962643.92158303,-0.2254219762953399,-4.131226597593126,-132273578.64376172,48886847.32017545,-0.2138996520646004,0.0148756146935726,-0.2406708252647078,0.0147660578677069,-0.2554368831324147,292810852.2900001,285197887.70000005,-0.0259995984795677,259713056.81499964,25484830.885000408,0.098126875858821,,0.0,-0.0259995984795677,-0.1130347294717764,0.0870351309922086,-0.0263435630098882,-0.1199494508615579,0.0936058878516696,2194.59521484375,0.1096570899383432,0.0092097215692862,10.794687711107184,0.0238095237995424,-1.62208025011698,4.55
2012_us_droughts,USA_A01,2012-07,JPN_C10T12,JPN,2012-08,1,-0.139850793721602,-76589508.3503932,741926040.8578067,-116941113.72580671,-0.1576182898103976,-2.3920772178234837,-76589508.3503932,48886847.32017545,-0.2525756311130526,-0.1127248373914505,-0.2911221571786377,-0.1196001274819558,-0.1715220296966819,276954242.6,303516741.447,0.0959093408269745,242803405.32799983,60713336.1190002,0.2500514193241374,,0.0,0.0959093408269745,-0.1233085904422256,0.2192179312692001,0.0915844665649245,-0.1316002185387077,0.2231846851036323,2194.59521484375,0.1096570899383432,0.0092097215692862,10.794687711107184,0.0238095237995424,-1.62208025011698,4.55
2012_us_droughts,USA_A01,2012-07,JPN_C10T12,JPN,2012-09,2,-0.1033937290248366,-52620426.98061201,679376116.8313059,-80343789.487306,-0.1182611332615567,-1.6434643240769664,-52620426.98061201,48886847.32017545,-0.22911046982283,-0.1257167407979934,-0.260210196524941,-0.1343508604522512,-0.1258593360726898,295969830.0,326944841.806,0.1046559772866038,263212923.31949964,63731918.48650035,0.2421306586422418,,0.0,0.1046559772866038,-0.1106765060496212,0.215332483336225,0.0995339534031991,-0.1172942240293899,0.2168281774325891,2194.59521484375,0.1096570899383432,0.0092097215692862,10.794687711107184,0.0238095237995424,-1.62208025011698,4.55
2012_us_droughts,USA_A01,2012-07,CAN_C10T12,CAN,2012-07,0,-0.0359859232282444,-12382405.264478736,561691887.644875,-20298577.058874965,-0.0361382770614422,,-12382405.264478734,0.0,-0.0402017809167219,-0.0042158576884775,-0.0410322049936056,-0.0042247694650257,-0.0368074355285799,2035484600.8919995,2141533775.9750004,0.0521002099630364,2237397292.654658,-95863516.67965746,-0.0428459965489258,-8.307901410282495,11538836.57803274,0.0521002099630364,0.0991963740104813,-0.0470961640474448,0.0507883663734212,0.0945793436829696,-0.0437909773095483,1444.8326416015625,0.1656941988540264,0.0215728373354213,10.863313883498243,3.13719442170364,3.24445514350185,7.637
2012_us_droughts,USA_A01,2012-07,THA_C10T12,THA,2012-07,0,-0.0180602368559621,-1073029.6185954232,49557176.955842555,-2067086.9558425543,-0.041711152305637,-0.1001574455405749,-1073029.618595429,20638375.35677917,-0.5850768293579752,-0.5670165925020131,-0.8796618945533901,-0.8370558601382889,-0.0426060344151011,2599204284.0,2705649209.0,0.0409528891804488,2737649369.565746,-32000160.56574583,-0.0116889185742664,-0.2060116826698612,155331776.09653753,0.0409528891804488,0.0532644111191938,-0.0123115219387449,0.040136533243448,0.0518943042886803,-0.0117577710452323,218.13250732421875,0.2970913324064442,0.0074760562759313,8.589443763709863,0.840132083053334,3.7430981204437,0.66
2012_us_droughts,USA_A01,2012-07,THA_C10T12,THA,2012-08,1,-0.0300778708265441,-1798104.2014949543,49546324.45584252,-3463872.4558425173,-0.0699117945455196,-0.16783648886901,-1798104.2014949522,20638375.35677917,-0.5998518836083166,-0.5697740127817725,-0.9159204964188064,-0.8434446451783195,-0.0724758512404868,2841312997.0,2511732594.0,-0.1159958101581865,2529025267.4816394,-17292673.481639385,-0.006837683159591,-0.1113273402017377,155331776.09653753,-0.1159958101581865,-0.1099096543915047,-0.0060861557666817,-0.1232934766694846,-0.1164323094448214,-0.0068611672246632,218.13250732421875,0.2970913324064442,0.0074760562759313,8.589443763709863,0.840132083053334,3.7430981204437,0.66
2014_indonesia_mineral_export_ban,IDN_B07,2014-01,JPN_C24A,JPN,2014-02,1,-0.3811760881583851,-26104559.50874877,104920641.47637126,-43839995.21637125,-0.4178395652131452,-2.435514825605567,-26104559.50874877,18000299.056061324,-0.4689214337578559,-0.0877453455994707,-0.6328453019832132,-0.0918361007315446,-0.5410092012516685,5251501762.841999,4715411851.2,-0.1020831632267945,4541013823.042623,174398028.15737724,0.0384050863867498,,0.0,-0.1020831632267945,-0.1352923357708016,0.033209172544007,-0.1076778243307607,-0.1453637895706343,0.0376859652398735,1067.8970947265625,0.3425539937153633,0.0050225426822489,10.61887673310568,2.00510017681211,-0.354375054368859,4.038
2014_indonesia_mineral_export_ban,IDN_B07,2014-01,JPN_C24A,JPN,2014-05,4,-0.9342896591793222,-69195622.55702159,116212261.11287878,-116207123.16087878,-0.9999557882107206,-6.455844027866182,-69195622.55702159,18000299.056061324,-0.9999586915561424,-0.06566903237682,-10.094249024033187,-0.0679245479002048,-10.026324476132984,4946612453.731001,4842026457.6640005,-0.021142953292837,4493471352.108122,348555105.55587864,0.0775692283856117,,0.0,-0.021142953292837,-0.0916063479525459,0.0704633946597089,-0.0213696668158505,-0.0960774568134859,0.0747077899976353,1067.8970947265625,0.3425539937153633,0.0050225426822489,10.61887673310568,2.00510017681211,-0.354375054368859,4.038
2014_indonesia_mineral_export_ban,IDN_B07,2014-01,JPN_C24A,JPN,2014-09,8,-0.0625145756148661,-4611198.381358831,79431736.80437127,-7744046.2043712735,-0.097493099306688,-0.4302176413987736,-4611198.381358828,18000299.056061324,-0.4212940578609737,-0.3587794822461075,-0.5469607964963075,-0.4443818552495209,-0.1025789412467865,4608794809.339001,4929048690.749999,0.0694875546991274,4146614624.8361216,782434065.9138775,0.1886922554190335,,0.0,0.0694875546991274,-0.100282222060818,0.1697697767599454,0.0671796128985633,-0.105674144877728,0.1728537577762914,1067.8970947265625,0.3425539937153633,0.0050225426822489,10.61887673310568,2.00510017681211,-0.354375054368859,4.038
2014_indonesia_mineral_export_ban,IDN_B07,2014-01,KOR_C24A,KOR,2014-02,1,-0.6703828212900437,-7106349.45746338,14373172.307935774,-14373059.307935774,-0.9999921381308468,,-7106349.457463379,0.0,-0.9999947294965406,-0.3296119082064969,-12.144574083825464,-0.3998984698774421,-11.744675613948022,3214628770.0,3130827267.0,-0.0260687964290197,3068504746.325502,62322520.67449808,0.0203103875752933,,0.0,-0.0260687964290197,-0.0454559559219331,0.0193871594929134,-0.0264146107098994,-0.0465214932536746,0.0201068825437751,167.35040283203125,0.1194737271342574,0.0023512007946556,10.255916061987897,3.2913959543442,1.07703832086861,2.747
2014_indonesia_mineral_export_ban,IDN_B07,2014-01,KOR_C24A,KOR,2014-04,3,-0.6703875529701668,-13533171.001748577,27371750.704994,-27371728.704994,-0.9999991962516304,,-13533171.00174858,0.0,-0.9999994611766644,-0.3296119082064974,-14.389426344720764,-0.3998984807678347,-13.98952786395293,3240046981.0,3543026601.0,0.0935108724585497,3092767548.246675,450259052.753325,0.1455845115190056,,0.0,0.0935108724585497,-0.045455955921932,0.1389668283804817,0.0893935038650362,-0.0465214932537847,0.1359149971188209,167.35040283203125,0.1194737271342574,0.0023512007946556,10.255916061987897,3.2913959543442,1.07703832086861,2.747
2014_indonesia_mineral_export_ban,IDN_B07,2014-01,ESP_C24B,ESP,2014-01,0,-0.4849907868088294,-14084592.812115123,58817325.151267536,-36356089.184267536,-0.6181187106140281,,-14084592.812115123,0.0,-0.7003667680227806,-0.2153759812139512,-1.2051960811569735,-0.2425506292349233,-0.9626454519220502,1671261773.2159998,1723550325.891,0.0312868716995672,1512059453.5084991,211490872.3825009,0.1398694157771172,,0.0,0.0312868716995672,-0.0952587573406579,0.1265456290402252,0.0308074123847674,-0.100106295815479,0.1309137082002465,88.76270294189453,0.0559133436720253,0.0074496380727317,10.282945608684807,-1.42732224757626,0.438175032697188,26.094
2014_indonesia_mineral_export_ban,IDN_B07,2014-01,AUS_C24B,AUS,2014-01,0,-3.037177428510262,-5181224.70914434,7223048.916409094,-6425038.023409094,-0.8895188303117948,-5.012048826695721,-5181224.70914434,1281918.4819563918,-0.6227725558830366,2.4144048726272263,-0.9749061929960324,1.2280028749419731,-2.2029090679380054,2117049788.034,1962612618.178,-0.0729492384774844,1795239893.6571674,167372724.52083254,0.0932313977158059,1.1831467357884402,141464046.22356212,-0.0729492384774844,-0.1520086566672963,0.0790594181898118,-0.0757469559543615,-0.1648848514917418,0.0891378955373802,32.769500732421875,0.1348369419737076,0.0013496908437394,11.1342631149376,2.65445302592404,-0.13127264372919,5.663
2014_russia_crimea_sanctions,RUS_C26,2014-03,BLR_C26,BLR,2014-03,0,-0.1324319226053311,-3053308.512652787,48786568.1818181,-5807868.181818098,-0.1190464588567348,-3.0727887472744224,-3053308.512652787,1890096.8011451173,-0.0199929313313039,0.1124389912740271,-0.0201954939511104,0.1065548919455707,-0.1267503858966812,60383300.0,56028000.0,-0.0721275584474515,59744803.22837398,-3716803.228373982,-0.0622113226177435,-0.8274824608143255,4491700.313159841,-0.0721275584474515,-0.0105740622262449,-0.0615534962212065,-0.0748610095799691,-0.010630364695416,-0.0642306448845531,81.58270263671875,0.0523267996359172,0.0980996172849653,8.987081839620107,0.998719299661161,21.2630002283286,5.937
2014_russia_crimea_sanctions,RUS_C26,2014-03,BLR_C26,BLR,2014-04,1,-0.2236339547181396,-5892166.556042123,51614218.18181806,-11207818.18181806,-0.2171459449862633,-5.92975882241999,-5892166.556042123,1890096.8011451173,-0.1937553874149985,0.029878567303141,-0.2153680881644284,0.0294408988902112,-0.2448089870546397,45263500.0,46860400.0,0.0352800821854253,42098420.47376518,4761979.5262348205,0.1131153965551363,1.0601730289714817,4491700.313159841,0.0352800821854253,-0.0699256470718088,0.1052057292572342,0.0346720001631304,-0.07249074498446,0.1071627451475905,81.58270263671875,0.0523267996359172,0.0980996172849653,8.987081839620107,0.998719299661161,21.2630002283286,5.937
2014_russia_crimea_sanctions,RUS_C26,2014-03,BLR_C26,BLR,2014-05,2,-0.1516630473552036,-2599165.877853954,45636018.181818075,-4944018.1818180755,-0.1083358798333512,-2.615748663678356,-2599165.8778539537,1890096.8011451173,0.2482706365591266,0.3999336839143302,0.221759096553356,0.3364248581031077,-0.1146657615497517,49771700.0,65402900.0,0.3140579887767546,47904213.515240245,17498686.484759755,0.3652849133864336,3.895782279483758,4491700.313159841,0.3140579887767546,-0.0375210508132082,0.3515790395899629,0.2731200457759151,-0.0382430832508831,0.3113631290267982,81.58270263671875,0.0523267996359172,0.0980996172849653,8.987081839620107,0.998719299661161,21.2630002283286,5.937
2014_russia_crimea_sanctions,RUS_C26,2014-03,BLR_C26,BLR,2014-06,3,-0.0220485196827053,-512244.1782196153,50634168.18181811,-974368.1818181128,-0.0192432939417377,-0.5155123172674493,-512244.17821961513,1890096.8011451173,0.1237282766111513,0.1457767962938566,0.1166519729672863,0.1360828288119613,-0.0194308558446749,55402400.0,55964100.0,0.0101385499545146,54762442.86906463,1201657.130935371,0.0219430885106513,0.267528340529474,4491700.313159841,0.0101385499545146,-0.0115510723530997,0.0216896223076143,0.0100874994367288,-0.0116183040133535,0.0217058034500823,81.58270263671875,0.0523267996359172,0.0980996172849653,8.987081839620107,0.998719299661161,21.2630002283286,5.937
2014_russia_crimea_sanctions,RUS_C26,2014-03,BLR_C26,BLR,2014-07,4,-0.1780850311455274,-5545480.950302631,58274968.18181811,-10548368.181818113,-0.1810102778418885,-5.580861348174005,-5545480.950302632,1890096.8011451173,-0.1942456974415942,-0.0161606662960667,-0.2159764144128146,-0.0162926737401569,-0.1996837406726577,54092100.0,50260200.0,-0.0708402890625433,53456601.28951976,-3196401.289519757,-0.0597943231034857,-0.7116238988952356,4491700.313159841,-0.0708402890625433,-0.0117484569924303,-0.0590918320701129,-0.0734746364870133,-0.0118180152333096,-0.0616566212537037,81.58270263671875,0.0523267996359172,0.0980996172849653,8.987081839620107,0.998719299661161,21.2630002283286,5.937
2014_russia_crimea_sanctions,RUS_C26,2014-03,BLR_C26,BLR,2014-08,5,-0.1812149897192633,-6020389.498251359,64983118.1818181,-11451718.181818098,-0.1762260491990706,-6.058799832304918,-6020389.498251359,1890096.8011451173,-0.152905097153057,0.0283098925662063,-0.1659425418862312,0.027916573082475,-0.1938591149687063,58360600.0,51138300.0,-0.1237530114495053,59480749.32923325,-8342449.3292332515,-0.1402546104968646,-1.857303192020945,4491700.313159841,-0.1237530114495053,0.019193588298154,-0.1429465997476594,-0.1321072749662164,0.0190117145770329,-0.1511189895432494,81.58270263671875,0.0523267996359172,0.0980996172849653,8.987081839620107,0.998719299661161,21.2630002283286,5.937
2014_russia_crimea_sanctions,RUS_C26,2014-03,BLR_C26,BLR,2014-09,6,-0.236360227463496,-7919892.260216238,67345068.1818181,-15064868.181818098,-0.2236966802252838,-7.970421500470786,-7919892.260216238,1890096.8011451173,-0.1797498780141488,0.0566103494493472,-0.1981459549848452,0.055065999909047,-0.2532119548938922,83023500.0,69051200.0,-0.1682933145434726,72193352.00863352,-3142152.008633524,-0.0435241185124325,-0.6995462273891263,4491700.313159841,-0.1682933145434726,-0.1304467770133333,-0.0378465375301393,-0.1842754393996699,-0.1397757342287171,-0.0444997051709528,81.58270263671875,0.0523267996359172,0.0980996172849653,8.987081839620107,0.998719299661161,21.2630002283286,5.937
2014_russia_crimea_sanctions,RUS_C26,2014-03,BLR_C26,BLR,2014-10,7,-0.3223302693078715,-11967116.161202518,74168918.18181813,-22763318.181818128,-0.3069118269463766,-12.043466857373096,-11967116.161202518,1890096.8011451173,-0.272092901413317,0.0502373678945545,-0.3175818454669539,0.0490162026048075,-0.3665980480717614,71477200.0,59335000.0,-0.1698751489985618,69666805.6128657,-10331805.6128657,-0.1483031340675921,-2.300199232481171,4491700.313159841,-0.1698751489985618,-0.0253282779282666,-0.1445468710702951,-0.1861791637475995,-0.0256545596263606,-0.1605246041212389,81.58270263671875,0.0523267996359172,0.0980996172849653,8.987081839620107,0.998719299661161,21.2630002283286,5.937
2014_russia_crimea_sanctions,RUS_C26,2014-03,BLR_C26,BLR,2014-11,8,-0.1555038069276983,-5640925.2928941995,71233718.18181811,-10729918.181818113,-0.1506297643263671,-5.6769146296196995,-5640925.2928941995,1890096.8011451173,-0.1231460413617194,0.0323577655659789,-0.1314148222288267,0.0318452785883067,-0.1632601008171335,64363500.0,55208000.0,-0.1422467702968297,73699542.3599623,-18491542.3599623,-0.2509044394013488,-4.116824603321272,4491700.313159841,-0.1422467702968297,0.1450518129057975,-0.2872985832026272,-0.1534388293541759,0.1354498854603498,-0.2888887148145258,81.58270263671875,0.0523267996359172,0.0980996172849653,8.987081839620107,0.998719299661161,21.2630002283286,5.937
2014_russia_crimea_sanctions,RUS_C26,2014-03,BLR_C26,BLR,2014-12,9,-0.3631586006851298,-14311535.183895793,82537168.18181808,-27222768.181818083,-0.3298243540637359,-14.40284337041634,-14311535.183895793,1890096.8011451173,-0.2620919383520252,0.1010666623331045,-0.30393603511666,0.0962794017613504,-0.4002154368780104,62136500.0,53504600.0,-0.138918349118473,66719157.67358865,-13214557.673588648,-0.1980624176677779,-2.941994512606388,4491700.313159841,-0.138918349118473,0.0737514612762007,-0.2126698103946738,-0.1495659438393382,0.071158554119151,-0.2207244979584892,81.58270263671875,0.0523267996359172,0.0980996172849653,8.987081839620107,0.998719299661161,21.2630002283286,5.937
2014_russia_crimea_sanctions,RUS_C26,2014-03,BLR_C26,BLR,2015-01,10,-0.8656810210631388,-19385935.77875447,52549468.1818181,-36875068.1818181,-0.7017210536600011,-19.50961885099075,-19385935.77875447,1890096.8011451173,-0.6320269692886287,0.2336540517745101,-0.9997455892869276,0.209980534709981,-1.2097261239969086,47023600.0,35149100.0,-0.2525221378201583,45638154.29366302,-10489054.293663016,-0.2298308171309954,-2.3352079529731875,4491700.313159841,-0.2525221378201583,-0.0294627741461092,-0.2230593636740491,-0.2910505827844609,-0.0299055190660197,-0.2611450637184411,81.58270263671875,0.0523267996359172,0.0980996172849653,8.987081839620107,0.998719299661161,21.2630002283286,5.937
